0,1,2,3,4
-0.004600905085877556,0.09426388492478592,0.20954881257083507,0.6878009158639571,-0.0027507510081256595
-0.0009535454058032134,0.6645179138178545,-0.44950509422721563,0.25719603759935183,-0.004255094027886152
0.003518373501517341,0.8786411840202659,-0.09691156124702967,-0.39308041841920127,-0.004473050981919996
0.0043333343453636755,1.0019765726396825,0.012826551658503658,-0.42159410280822174,-0.0039822014835968825
-0.0019754480894010186,0.9961595304095905,-0.03701949530605886,-0.13282523853069728,-0.004067435698453369
-0.0019329099963930696,0.979582654232763,0.008931663046476426,0.018273774999217,-0.004134000563944794
-0.022659496102312788,0.4813657581958864,0.19918765355943377,-0.29711038742355605,-0.0021247551719311046
-0.043347610638995594,0.5783571729141681,0.2137723047009912,-0.3314853759309048,-0.0016339061046524164
-0.03560474128390015,0.5819903310278859,0.19023177660763096,-0.43712635492750823,-0.0021319811569581776
-0.27801811354566797,0.5463057059734177,0.07050140878308772,-0.20064091373716175,-0.003908742037975376
-0.24441943633290775,0.581029280699889,0.2639565266670796,0.056103658186343976,-0.0021557617792320656
-0.1663577870563967,0.6327619884516793,0.2632240184197109,0.05605507411568422,-0.002350491915743487
-0.10699000824974657,0.6232881506983599,0.2471817645740367,0.022459082747228364,-0.0023078419907564904
-0.14100487552862614,0.5659581902837789,0.2752918231566239,0.10008110364160476,-0.0026396746093047393
-0.10340903955584464,0.5729070775911741,0.2719699385018767,0.13893185455053264,-0.002086629351494411
0.003755679874842769,0.9628265332868473,0.10520795888206616,-0.5918612042451212,-0.0036899987121509106
-0.0027821198144304757,0.9908042451783263,0.06650966839740316,-0.3463993493690788,-0.003939065858432191
-0.002828603042440181,1.216065760446081,0.1323324028668658,-0.09123547876364219,-0.0035573526764502423
0.001561291739349351,1.1349609598481705,0.13990487159258552,-0.30851146324041934,-0.0033639143035907927
-0.002580545092406669,1.1421883246305438,0.1863186903140285,-0.21562964699725967,-0.003299530675239459
-0.0026403550731585713,1.219437280036802,0.20309342589622068,-0.16754480299489252,-0.0031834489518291647
0.020479445301716706,1.2988675908950216,0.12266026366874588,-0.620332211853899,-0.003644302838309561
-0.0027402840421591034,1.3085297298784315,0.13495323365986264,-0.5060500450280195,-0.003696225059039152
0.003759703045481923,1.2853687658172714,0.14123582471905155,-0.5460772807510909,-0.003587922411913994
-0.0031099301858841084,0.006520276503183826,0.1398260509429365,0.4798970746960168,-0.0028458742624972192
-0.0031644944376776306,0.05949720036497745,0.18594004049537055,0.49915364993733247,-0.0018010427949913036
-0.002976740694099538,0.10477897282791288,0.1843834690814508,0.5363530633923684,-0.0023856774355706903
-0.003519036350253054,0.0774050090310361,0.18046846991785997,0.5551320102930333,-0.002827545366098831
-0.0029295638159796337,0.022830555520559292,0.16622765395301933,0.2879024089530706,-0.002615666225103871
-0.0032826230514445068,-0.02682812281827052,0.17485870476442958,0.21986043420898913,-0.001592007705778831
-0.0032717067328352513,-0.08098781541403091,0.14136652934281643,0.09270809301078478,-0.0029195250433652746
-0.0028938581765571444,0.0032306085662913795,0.15456725044708075,0.19635839409394418,-0.0024920265412188987
-0.0030524786155068824,0.005020253149518738,0.12270235717062743,0.32395917265932167,-0.0032231544386425288
-0.0026163374380929337,-0.9110024181857873,0.11488444240734122,0.6194276820811048,-0.0026202763382607744
-0.0026164935093677287,-1.0324918612845675,0.06160005546380439,0.4178700990634966,-0.0041595710197584275
-0.002616536862499616,-0.9258041528022497,0.15327458352339085,0.9336744373839574,-0.0010469866478734764
-0.002617395254510987,-0.9787691845370521,0.13596059514154446,0.5362533968870996,-0.0022134844332173456
-0.002619406839830564,-0.8865739445225849,0.4799540565870323,0.05040631327063701,0.0026394462830454705
-0.002623846200535837,-0.9812823069590638,0.059272975746962074,-0.09206741559608321,-0.004191744141035646
-0.0025971233300404236,-0.7873777777950516,0.02469431789532046,-0.012222282079157508,-0.0047129304270399465
-0.0026126090687506147,-0.5913314158121032,0.08661518748798826,-0.3220181505683608,-0.0033308106524490423
-0.0025928226993571905,-0.5206629772192212,0.10829012256242211,-0.3494044765457715,-0.0025567936393341064
-0.0026251554651188377,-0.5489258967284797,0.19031422641657092,0.04914925193817664,-0.0006309180281762338
0.010431169110990499,-0.3055027369989983,0.2704786013439869,0.14221042775149217,-0.002580976887707121
-0.008223770246435499,-0.30881053632817446,0.2730541992874409,0.28419550071480576,-0.0024887319060088457
-0.008838517656599293,-0.3163177736237081,0.24791544614928074,0.2662532549518084,-0.0026818594231704266
-0.019815530650497213,-0.38167215410316035,0.23124074493684085,0.23977840570848316,-0.00264462518778069
-0.017283707748271152,-0.35110615797260264,0.2857250009086656,0.3536273386268481,-0.0024748079188483766
-0.024879176454949335,-0.44261688579789155,0.25551639693597233,0.2775498205904596,-0.0024161085495158128
-0.02002362568355689,-0.47066928236047434,0.20378289902203325,0.1506049438844552,-0.0027420353121085433
-0.013035100823302764,-0.41688145361286894,0.26549608279403725,0.31266163157256616,-0.0025091713643419053
-0.019416681837132833,-0.47028314360204015,0.27931323527357366,0.3336806999136506,-0.0024994600289679884
-0.0027344573812334324,-0.6166507995483029,0.16458854638864215,-0.1856195955831707,-0.0028016668511310194
-0.002667650204994899,-0.5746012899657371,0.092851580417521,-0.2922403473884859,-0.0035862707731125058
-0.0026792775149671083,-0.49078207299555315,0.1775353207981248,-0.24981744955097884,-0.0022215352049607564
-0.0027848077086074967,-0.5764798219157545,0.11270248403432934,-0.30367207719465666,-0.003381092586095306
-0.0029727782178450264,-0.5038734050823672,0.2085985657679701,-0.1055566029228816,-0.00238667118284009
-0.0023437069329056252,-0.5609566579127713,0.16102294529467137,-0.37811685918006105,-0.002692709964192617
-0.0031361328187968726,-0.592306969576925,0.15951703156896557,-0.4892216383513045,-0.0029180851595590074
-0.0027839233047169927,-0.46772008946347504,-0.03470537372239279,-0.21769293820318114,-0.004993013394152907
-0.002566741455213711,-0.4723361427093419,0.1997194702996458,-0.20094179678759777,-0.002487829607810532
-0.001328246524706293,1.257065344410214,-0.6374147564411186,0.1474275730514091,-0.013299221686124909
-0.0025020238999321517,1.0994149107062434,-0.046625502761901916,0.2478271795824498,-0.004521935109323215
-0.002574354265173144,0.29191659237797846,-0.08981604211372095,0.36897536647128787,-0.006021699209616482
-0.0028663809615668895,0.36104592898800897,-0.025489471010496752,1.8408019533547826,-0.00472388442818953
-0.002566992903378658,0.37778497351120527,0.11568900111344772,2.0430952319873232,-0.0034882726389082216
-0.0028780863071764962,0.34379369261250975,0.5120331543722515,2.2006488887064437,-0.0005564522296833225
-0.0025975135082274103,0.05410774754986577,-0.44684293766488087,2.440251802077507,-0.0053163599899051905
-0.0025920770254887265,0.234033256203195,-0.10984946575709562,2.634147121604799,-0.005455494358151187
-0.0023331547806042245,0.12838751055450257,-0.22590518551929673,1.21020261457619,-0.005055413400035549
-0.001585313255546013,0.37154922782097927,0.08084873742420703,0.7424670143334441,-0.0037934391406176534
-0.0004979213309190524,0.2877039431275951,-0.19006305348205227,-0.263770322188396,-0.006934710329911532
-0.0026396961055538824,1.5305378214473133,0.20807530364996768,1.7315918972046953,-0.003426291514734665
-0.0037630798002737894,1.4979885600701497,0.12765031370106628,2.017439219880937,-0.0036258839260703583
-0.003211021018819223,1.4828052852596183,0.0690295699790861,1.9228073940358277,-0.003923552931610268
-0.002798862793965402,1.5140321413030704,0.06998186246303809,1.859238063775613,-0.003918056412903692
-0.0033162303992836446,1.477524943459092,-0.05515133187566413,2.0073362673855297,-0.004667297008689094
-0.003390875821767426,1.3831815867318877,0.07567448599770665,1.9475579006628234,-0.003889020970716723
-0.002945985982338593,1.3444990811774271,0.05836431990096191,1.6218552732725395,-0.004000139146007936
-0.003252362565387079,1.435332556105288,0.013176231442542551,1.7380755614131713,-0.004263364669091682
-0.0049981931864939875,1.447907695939818,0.13641066523805062,2.343960331945617,-0.003628284687757015
-0.0037798921448197356,1.3520352191693705,-0.005857813355052397,2.470859135170342,-0.004285415018606307
-0.0009110680071799071,0.9756145109406916,0.01277641354477238,1.034432218704124,-0.003979813953686408
-0.002463621695706264,0.8976402745275068,0.04376931981688056,0.6087761383783838,-0.003974896477366546
-0.002603279474768439,0.7754148000264804,-0.03432034299472187,7.093713788867315,-0.004128101941338672
-0.002597704262007715,0.850579141963064,0.298561573492938,4.742808821009874,-0.0030123800700928268
-0.002485783816727119,0.848685925471086,0.497080274961957,0.24394240854172491,-0.000996229325719313
-0.0025987013840411263,0.5466899957475224,0.017305083169351407,-0.47062759833751927,-0.004417291920609866
-0.002604805505010877,0.6054120218140441,-0.9724508664754812,0.5191603677950141,-0.012743706231099104
-0.0018290965867754237,1.467992102748267,0.1477036411504548,0.4718014840583917,-0.003614456650242903
-0.002099646141632135,1.4753020842709061,0.19549329842232394,0.44143437179800354,-0.0033980398768149946
-0.0025699235750942483,1.481985480145063,0.18279147152988898,0.6828742655333881,-0.0034157841012669144
-0.0025815855675719677,1.4013510269677707,0.12097601505796124,0.560085409685757,-0.0036495159807779557
-0.002448439428919285,1.4741580104383778,0.18364622761946592,0.560529724226819,-0.0030493025547301913
0.0020088001079441847,1.4620702216705341,0.14256777075747948,-0.28407657755761867,-0.0032871782521362927
-0.002489460162311174,1.3317436697549938,0.06294668337883325,-0.3806207517850109,-0.003959897200428339
-0.0025094026029793925,1.301607020337919,-0.012385901428249956,-0.39279932847108867,-0.004298631059080381
-0.0024983388837217196,1.1946058023640838,-0.048408050207135636,-0.3244332259513108,-0.004452644230830301
-0.0027371799579159633,-0.8694327594076247,0.17143837314301524,0.3602556364423157,-0.002986146044921686
-0.0027436742570727006,-0.955096293067051,0.1593113153924196,0.2849531596804344,-0.0028510967690501842
-0.002755622380220877,-1.0425897260830417,0.07944754571090386,0.11354765716243918,-0.0037570595515987785
-0.0027458679255462047,-0.9369272313138317,0.11605033531155494,0.3534693440062096,-0.003311426712906306
-0.0027193271382047186,-0.9400471976581585,0.09364460093103136,0.40676234412260864,-0.003547987536699099
-0.0027077952051226613,-0.9785435928074501,0.06480949580854725,0.24650845754192466,-0.004002117709009381
-0.0026214877901611605,-0.9821593904748892,0.07102407781213912,0.24209236461375558,-0.0038769130922585143
-0.0027394690032796197,-0.8950457376094259,0.11645750368313242,-0.005385660045589279,-0.0024549959386883863
-0.002635343451112384,-1.125302455865338,0.07071580228610794,-0.2817936821645897,-0.0038671811572756707
-0.0024520117269868093,-1.0876177857300098,0.09295430684696307,0.003981337645714066,-0.0024216196433947063
-0.006792249831512476,0.16191786050393936,-0.04375524177768217,0.25333090094519556,-0.004202887930158671
-0.005855822182743933,-0.09782062639529121,-0.15997969871557866,-0.08071691402794434,-0.004627942003916164
3.7871231614494956e-06,0.9198260073680046,-0.39966668175398684,1.2962272088294604,-0.005163045127800597
-0.004136436972088359,1.0607905501540458,0.03651559087595705,0.6856132026429161,-0.004110065565055638
-0.007613358149460449,1.1805696411788253,-0.10745400238148835,1.4889353706247654,-0.004906656753732603
-0.002463873143871211,1.2225221090049234,0.24753031406252243,1.1298051430500688,-0.00283591516372296
-0.011637395851251939,1.2800794261137807,0.36024950569863035,1.375143795343401,-0.002159856445783501
-0.002600678286855193,1.247617332437856,-0.013404530763175257,-0.05486746488055853,-0.004102206507078266
-0.0025906463721364413,1.2563021634489295,0.11036341579803587,0.39933054448786426,-0.0038342355291540045
7.126193763104951e-05,0.021572606449607783,0.08180129010199345,-0.5579664223192952,-0.0038897939045249032
-0.0026230398322827308,-0.16366533362021546,-1.1336639059502238,0.02024269089679325,-0.00900316599915314
-0.0026383781703445044,0.03610618951307528,-0.006137979049006227,0.2059253915902442,-0.0051068943102043456
-0.0026840030063428385,-0.03212558045203539,-0.051347969675922416,0.08485599781466546,-0.00516315294654543
-0.002480659476538025,-0.032517049358480016,-0.02243708116275611,0.34253082908080734,-0.005273106168209169
-0.0024421965779274947,-0.14838265208928744,-0.07201589778764339,0.10664461134850298,-0.005673902173173975
-0.002664858263301348,-0.30841151992658916,-0.2650757507682302,-0.08674859219518631,-0.008023757433268717
0.000914202892797533,-0.2009655404911139,0.41011857721318834,-0.7418926374065956,0.0028820385383842018
-0.0027241219945914686,-0.3188434665638828,-0.07009292460847845,-0.8500059390817953,-0.005169762730055754
0.003588362797636412,1.069391086766582,0.04250874084443799,-0.28616750419829795,-0.0040238864604697465
0.0032073754746096547,1.1839836420604424,0.04818097443212493,-0.3515983603442028,-0.003983494031793863
-0.0023013856055571135,1.1374963321394258,0.05412605778797104,0.05462461600117276,-0.003943864819893931
-0.002291995317190296,1.218045178121451,0.04148355217028231,0.5825917762949667,-0.003949185926395811
-0.006904967974419801,-1.2275394418417884,0.028812901445174843,-0.6658933719000688,-0.007228316901934467
0.274058009161653,-1.050458402858504,0.04580273086650656,-1.0374378218614098,-0.008240057941906381
0.0005517707102185969,-0.8763991066788609,0.019016664180587034,-0.7724912464201529,-0.010419165991366912
-0.12684574265419069,-0.7926543701939406,0.017467908354335985,-0.4798671623291386,-0.01099929820042281
-0.042523901133134374,-0.6466639690692614,0.13151867987062196,-0.3854684015192698,0.002620784219489046
-0.054194564237231214,-0.6535178734695489,0.11204520479167486,-0.4101284754371408,-0.0006966992476318873
-0.1466147707948599,-1.0267500452416605,0.16723972316507246,-0.4213301091498681,-0.0003439452613631756
-0.01669410515460207,-1.0055869995964524,0.11368405978299095,-0.3379937000827734,-0.0016359930567275084
-0.003124574873835683,-0.42614140243551124,0.16795193467392697,0.24286530085713884,-0.0020937215346788487
-0.0030005849166376258,-0.3832648154618509,0.0867565250380081,0.5199244413586495,-0.003561692825592267
-0.0034627293025576568,-0.35015822156499943,0.20768896972102635,0.5358808573823411,-0.0007579635060073853
-0.003250298956309237,-0.3899925426270544,0.13880437304904356,0.2541666686827359,-0.0016425574574484723
-0.003276310835441697,-0.13464265391839436,0.020211285723246188,0.6717880080611447,-0.0059728951759701835
-0.003947417317059152,0.4049250588110672,0.3396254894754787,1.6292674170455743,0.002985340194181321
-0.0036543501455001087,0.29510883379398695,0.27177944366272555,1.1546430467717912,-0.002009194974077958
-0.0026993673562837445,-0.041001266506349845,0.07920000331582647,-0.05359752067156445,-0.003757885138607098
-0.0025597269184743244,-0.07607368257068182,0.10484608519051905,0.018805838489538648,-0.00312209071911146
-0.0025371486073873495,0.04255725114322284,0.15118759884700242,-0.1266974690486397,-0.0022915323375172045
-0.0025778311863505162,-0.0005697989588969527,0.11409575865979205,-0.3410197854680108,-0.003205065370557089
-0.0025538135512848787,-0.012837524882316072,0.07513987388416185,-0.14196916597648487,-0.0037744026120166405
-0.00259468688402835,-0.04601875030215323,0.11014240368023584,-0.11676044271750201,-0.0029202594904999732
-0.0020528594416992178,0.13794780639220922,0.09469500735679812,-0.24461634406475288,-0.0034763515271845316
-0.002064660164198977,0.23315410416719728,0.09643606913990412,-0.2607824784463291,-0.003457790733920081
-0.0009327965968818883,0.2998304307498821,0.10636472305537753,-0.33734774747591995,-0.003298496135512151
-0.002903473901209777,0.33807774553688336,0.11752044961654594,-0.10073627899147428,-0.003402033589642206
-0.0028767076775824763,1.472234548545074,0.17555574889709608,0.9992460004636725,-0.0019118725880003327
-0.002991584806457795,1.4371957771550368,0.021243783191800966,1.3301419690907883,-0.00452372667272954
-0.0029876916952143034,1.472837855223523,0.040916884860643384,1.4902925504745423,-0.00427394834315837
-0.002992616610996716,1.4627268612085016,0.1573050139769287,1.361189068753487,-0.0024353380891768335
-0.002839952892368311,1.5818582628111137,0.11311272413330832,1.129562074861928,-0.0018134684102014554
-0.0027120524826740075,1.6006701216043575,0.14205583585540701,0.759353826094171,0.0006583448863060104
-0.00260903677068309,1.5390176011511911,-0.13469049861967414,0.8514930566778625,-0.009802643674797546
-0.0027377522192568774,1.5339825565132776,-0.15046825754105053,0.7335041525137007,-0.011997381685647762
-0.0027509835951089216,1.5659179495432898,0.09932874809631116,1.2673098064237558,-0.003518950494784854
-0.0029143902198190325,-0.6569477207452767,0.15757553604959254,-0.4257624510143092,-0.0023217472789975662
0.00018207254273532709,-0.7289359508136273,0.09387738917693765,-0.8150576572289568,-0.0034164310643399905
-0.0031545578998490313,-0.6833587781836515,0.08612537804894067,-0.6569503251801164,-0.003518433779058836
-0.003975891654082818,-0.5514192752725061,0.06687787599442654,-0.4037834509198412,-0.003968037376444406
-0.0030544381770681943,-0.4731055666266626,0.1806831983857751,-0.1820060403467089,-0.0018944040900234801
-0.0035791931560600555,-0.4172273522401428,0.22260792107739838,-0.18705038084339753,-0.0012428095112842832
-0.003075169644736765,-0.5035515682574486,0.15023984170184215,-0.5103241839737854,-0.00298936416835628
-0.003978120005061832,-0.4232526866662432,0.24011268635372185,-0.08306672502819976,-0.001897742139167093
-0.0036943477449794537,-0.25921283005796303,0.30660488230914296,0.18998486845121398,-0.0020522023978815293
0.011211256695546583,0.47429822676973166,0.05374657471828311,-0.9733455344191938,-0.004065688141817781
-0.00789656681882829,0.5924056559337284,0.047177617313020934,-0.5937983000559055,-0.0040080897885999825
-0.0013115468983032539,0.4126246254620275,-28.172799069913854,0.4234661911886407,-0.12464205619562548
-0.00039909353146846114,0.6698219583726233,-0.795553147933313,-0.024470647737713805,-0.01795918716463733
-0.00253511101018864,0.7682152064658448,-0.8827054223445027,1.0694048057658991,-0.009888477747440205
-0.0024907954387733064,0.9728154644696232,-0.5728255096816032,1.8828703082821425,-0.005225228407117688
-0.002609201512584262,1.0105815247196672,-0.6159460613758014,2.2300802550053533,-0.005761243327554668
-0.002583319692847465,1.1021542909982784,-0.6469112955194548,3.169650088363596,-0.009991513985754348
-0.0053930535117247234,-0.4960417247699005,0.20275925834477873,-0.3905892270832145,-0.0020967066504225633
-0.006598582720744937,-0.4862905047195489,0.20529389936564865,-0.38736316073953403,-0.0021770291806658282
-0.006474003160953212,-0.4971662008630015,0.19397525832142187,-0.3741002596215284,-0.0024778395506311894
-0.007545276391144424,-0.5003539685813629,0.203524520507975,-0.3167944091811566,-0.002473337222778184
-0.006295292880686837,-0.5177795079900528,0.17708468570312366,-0.31457168537402364,-0.0028436590756700775
-0.00708507422553295,-0.5033755203307093,0.21652264658615678,-0.25185179266958635,-0.0022111643285007056
0.00012816725854649345,-0.5490465231591793,0.19688643566896163,-0.4855142782025464,-0.0024542850766597875
-0.010155854592757196,-0.5275828678680684,0.24050431451214285,-0.4658535187719597,-0.0017693094320136511
-0.008066008199497132,-0.491668889787973,0.2079308940966035,-0.336962351174158,-0.002222125668892553
-0.008252643432272529,-0.4928754804650119,0.20482763301204304,-0.26148356581099036,-0.0025136898642323653
-0.001766512005582726,0.7735306894249948,0.12453585921029597,-0.2993039084807156,-0.0035185872153802953
-0.0026254242545365397,0.8905116326780265,0.1437605710384232,-0.16034639234654158,-0.003534621696365553
-0.002606166793352142,0.9531163650740021,0.14675371550776856,-0.1334366421894212,-0.0035106493491817692
-0.0022748274769628725,0.9794362800424407,0.13987000931966956,-0.21680149149664038,-0.0035718721780421342
-0.0027029830074831564,0.9629327401098017,0.14714567039464704,-0.07858544688087972,-0.0034848419355903645
-0.0007820404160565303,0.9995989989241937,0.13391685670577738,-0.3305277631461226,-0.003620837695225739
-0.0025561546204068,1.020021575083599,0.1497240438841434,-0.385752539488604,-0.0036274769073593237
-0.002591192621598223,1.0906422734498666,0.18829578989842918,-0.24436773800397593,-0.003577278900161674
-0.0026442481844020627,1.116152305080869,0.1961654367123254,-0.19166662863820327,-0.003441437104308287
-0.004004487379875769,1.0591514640389488,-0.03575828575159797,-0.6995776911790832,-0.00439521888345459
0.00025169767254654374,1.1042866891803915,-0.2671775152170639,-0.5768754631299299,-0.0056930578573796565
-0.003452341892157428,1.317183667558768,0.12318188484205754,-0.32802618935673583,-0.0037527042943359093
-0.003303744697300064,1.2997869792084147,0.10282434260711255,-0.12090769640099935,-0.00383853503683643
-0.004618905306237217,1.2749052155073755,0.1330253587171963,0.07711700920792826,-0.003654149469491671
-0.00031186703011094684,1.3876149896423429,0.12206128276877368,-0.051292165575280185,-0.0037788817303617524
-0.002672696509546596,1.353849225747145,0.1365459928526673,0.1883911228077175,-0.0037083029084294446
-0.007798042491300911,-0.8412941606515815,0.16607998764811244,-0.10362103693613833,0.0006939294575232061
-0.01160444747101749,-1.0249181142262134,0.06762322159719712,-0.3110001474323442,-0.003978180370107559
-0.006809591084267449,-0.8164933899459722,0.12236605228279769,-0.36158626367801,-0.002074039624482797
-0.001797969038080247,-0.8136471312628897,0.045639204871104025,-0.4117590552824204,-0.004413243749088425
-0.018991821144635997,-0.8206695141387664,0.15365642112353373,-0.6217931080901876,-0.0018166042680407295
-0.01702358895694656,-0.7795912798354148,0.1387972552591201,-0.6148176466907433,-0.0014750683727632805
0.003092264238822144,-0.9390453262419093,-0.26951698243099365,-0.6954694468542018,-0.019555981475051387
-0.05008468733430261,-1.0689385594461809,0.057870208963871995,-0.766126580844909,-0.004550482340761912
-0.018367536045456965,-1.0115422316617384,0.12743491242340715,-0.7049273219677707,-0.0014399240593912306
-0.015670971242058664,-1.0098920042708566,0.010245124808281856,-0.592441297801526,-0.006581465313182674
-0.002602351717746048,-0.5183227869158367,-0.03603637726280401,1.5306910160611507,-0.00462862716968924
-0.0026388377135425113,-0.3710762987595216,0.011800996906893848,1.7634263087958617,-0.004905388178306611
-0.002580640469296822,-0.8083463428716227,-0.10418988458729096,-0.19977004525255532,-0.011408831545037851
-0.0025912619866092427,-0.5870540941959632,0.08085940106742999,0.9201820004729337,-0.0035266063384739583
-0.002439569378135116,-0.609660658553714,0.09360362783333642,0.7707005275296772,-0.003391501955486113
-0.0023611782450562607,-0.59895507685156,-0.020179681730528438,0.4102848507446158,-0.00535643431955544
-0.00245152617190967,-0.6144371651870826,-0.08117595803813836,0.3000428789138071,-0.007405534938123347
-0.0023981671371826182,-0.531998727952659,-0.15184740769708002,0.7028853366065058,-0.006290235688798427
-0.002042758161969446,-0.642491432031967,-0.09009455062601462,-0.07364432473692721,-0.006245932542063259
-0.000522901405512591,0.4132554200678116,-0.056779393111048015,-0.5762013547729607,-0.005179169160558478
-0.002877635434604867,0.4855774465978771,-0.0707516892308194,-0.3795943657657064,-0.004795109581757384
-0.00039298941049871065,-0.26499013231179264,-0.3950233189516224,-1.304191886225588,-0.007473227827438175
-0.0021605659625603553,0.5616099569853186,-0.1827689107023446,-0.9411263183249835,-0.006237801633526544
-0.002622363523425287,0.670024943160487,-0.03181283610478831,-0.6454649905538155,-0.004831630075591408
-0.0026142478171359593,0.7239823395382462,-0.1984507543030618,5.4140521256745355,-0.0045131353714156705
-0.0024863040543097684,0.5295384438635516,-0.34343408737270004,3.011511105471467,-0.006615417899636082
-0.0025893284369270632,0.6946263804101426,-0.1433276446225393,3.0604579224829256,-0.005473312487670185
-0.0026560922600337095,0.6063144208210193,-0.17704037288186217,2.9661752825157595,-0.006996777077773625
-0.0026528321045157744,0.6056129552002545,-0.01017229659373577,3.2213968391786976,-0.004298240837280991
-0.0024849167540893706,0.7592549391949235,0.16356042921284727,1.4274354168041539,-0.0032951578547016874
-0.0025921117079942364,0.8955092791528386,0.19767784063699556,1.1142808637805042,-0.0030992127422166953
-0.0025839439779466442,1.0658094704521615,0.16703249062930192,0.9388401803206119,-0.0034190444680183966
-0.0025754901172285946,0.9850713440021153,0.036173505017392416,1.0354185485820449,-0.0041535678823088765
-0.00263970477618026,0.9389650674438523,0.09383600073244913,1.076025803375155,-0.0037367907922930313
-0.0014729506083201653,0.8852091569518442,0.08245847242521676,-0.08985157598291345,-0.0038390784143183024
-0.002733651012980326,0.9317604764228994,0.0791995177420144,0.35448718644611776,-0.003861568383207723
-0.0026671819911705144,0.9593177394292355,0.04125182011491922,0.7928153220366202,-0.004077376716902888
-0.002590498971488024,1.069598255446897,0.0468384779331277,1.220266022716417,-0.004022300729410185
-0.002746882388832371,1.089438296213636,-0.551628010796307,2.3894483817805647,-0.006214501840568405
-0.0004432877141145099,0.5888956579691843,-0.19773027512326113,0.41388388094985623,-0.00544868889083169
-0.0019792284825016025,0.2684586870398978,-0.3336086759006986,0.13241984055026612,-0.0066048484602604825
-0.00248995438801469,0.34090409175474806,-0.3321783597032988,0.5990360237986548,-0.005227871789573269
-0.0016902365053399772,0.5136984295832859,-0.24755208249424973,0.5192551990272555,-0.006564072726469501
-0.0029319482382334427,0.7603058058304032,-0.09621567694925075,1.3370204304669033,-0.008051979169149247
-0.0026513494274052244,-0.34758921914194135,-0.09809333119207624,-0.29131192410385975,-0.007576213819617503
-0.0026045020330876644,-0.31735581072458235,-0.10561794553462801,-0.10043306405960278,-0.006378141048351131
-0.0026383608290917494,-0.21801596303421,-0.5148249862592237,0.09879303257538824,-0.0181418547267176
-0.0026203606087320873,-0.014997654763137552,0.0054347601914838,0.6062841970258922,-0.004719021302776287
-0.0026253202070200096,-0.009272970793427062,0.14818934024154737,0.7181626181767803,-0.0034040633830936863
-0.0025974094607108806,-0.28672181587886414,-0.058071172896168574,0.32628538474198104,-0.0056591202868815855
-0.001654747631576925,-0.46346856406206144,-0.032202698167615174,-0.2826447008027094,-0.00505209919218078
-0.002565068024322856,-0.7893774733177378,-0.220669425444213,-0.6263654154960357,-0.006897912928144084
-0.002480772194680932,-0.632494147663375,-0.3446115052611582,-0.6054642902789784,-0.010148957575518253
-0.002593516349467389,-1.366050479126902,-0.09564328930682986,-0.4544185984834392,-0.007078461386743298
-0.002613597520157648,-1.2523858411305118,0.13447572809224598,-0.3163486550698036,-0.00147595794340713
-0.002600236084909941,-1.5729575487207152,-0.22825875045190314,-0.8902417364982497,-0.01251461134020329
-0.002576209779217926,-1.7110965488015448,-0.1683558363034958,-1.2796694029067297,-0.015378297476400966
-0.0025910972447080703,-1.5709411002377214,-0.16548333124782638,-0.8747918087082289,-0.01284208883023076
-0.002614152440245807,-1.196763503320097,0.19781063135978078,-0.2894116057153447,0.0026220153796986992
-0.0025972794013152186,-1.048222327947203,0.1908234765376659,-0.4991120079217537,0.0006520337322868396
-0.002585920880760711,-1.0750423566347773,0.26251371508808885,-0.7860893846632383,0.0009435816081723404
-0.0026185397771928153,-1.0569007006527507,0.19774332893203167,-0.5883748088420583,1.4015505661533965e-05
-0.002566082487609022,-0.38515151030354455,-0.4131942322315351,-0.4572576083959688,-0.005691260423090314
-0.0025335329561879377,-0.6994681234703866,-0.12129488002756308,-0.6846689321051235,-0.005801379906166118
-0.0025572297780776083,-0.8981899834400452,-0.37673387025655164,-0.8017738896680855,-0.009650925204005616
-0.002416730948256817,-4.118587305857942,-0.9078021372062167,-2.2663988155779524,-0.008140023316195798
-0.0025630044152450144,-0.649812929271408,-2.28147555764814,-1.028649872550774,-0.0173653449994769
-0.002586415106464228,-0.3232181472880642,-2.4524126073115045,2.960717010092163,-0.011733606030331196
-0.002573426508150753,-0.708567567725765,0.25340048371388607,0.2934100001269169,-0.0018780628343262162
-0.0025096887336498496,-0.9813715780304069,-0.6969730695812799,-0.8356849222892473,-0.005136979260507588
-0.002521827610578331,-0.9905131369765495,-0.46335141837194127,-0.40575095584338783,-0.005559945009437509
-0.0020940795994977886,0.9140492608043577,-2.8326831732054223,2.0965558564306583,-0.007092960702328555
-0.0026733468065249077,0.8043666644925812,-0.044118652680160506,2.493071658353113,-0.004059595034804555
0.003878239178688541,-0.3447113199217596,0.07685178428192996,-0.5299490835115914,-0.0037742730287676444
-0.0034088587008743333,-0.1757200833045777,0.1486059466133462,-0.18954411260672274,-0.00269718095743095
-0.003313134985666882,-0.18396682501220818,0.16224917826795354,-0.11309053143340649,-0.002426776165573052
-0.0023680540517736076,-0.10307738609137322,0.13930768635164661,-0.06995553625996162,-0.0029900861800320217
-0.002305972366910804,-0.06162521398885617,0.23958949188980935,-0.05814387230989002,-0.0023419746407037107
-0.0037039461283793315,-0.12771244724348668,0.23550553602606533,-0.19335670495834364,-0.0019958737084562993
